1201142008;120114;Aek Bottar
1201141009;120114;Aek Tolang Induk
1201151001;120115;Hutabalang
1201151002;120115;Lopian
1201152003;120115;Jago Jago
1201152004;120115;Aek Horsik
1201152005;120115;Gunung Kelambu
1201152006;120115;Kebun Pisang
1201152007;120115;Lubuk Ampolu
1201152008;120115;Pagaran Honas
1201152009;120115;Sitardas
1201162001;120116;Suga Suga
1201162002;120116;Suka Maju
1201162003;120116;Makmur
1201162004;120116;Pasaribu Tobing
1201162005;120116;Aek Nadua
1201162006;120116;Simargarap
1201162007;120116;Sidaling
1201162008;120116;Sipakpahi
1201162009;120116;PO Simargarap
1201172001;120117;Hutaginjang
1201172002;120117;Sihorbo
1201172003;120117;Parik Sinomba
1201172004;120117;Purba Tua
1201172005;120117;Pananggahan
1201172006;120117;Siharbangan
1201182001;120118;Pulo Pakkat
1201182002;120118;Tebing Tinggi
1201182003;120118;Pulo Pakkat II
1201182004;120118;Janji Maria
1201182005;120118;Sihadatuon
1201182006;120118;Sihapas
1201191001;120119;Lumut
1201192002;120119;Aek Gambir
1201192003;120119;Masundung
1201192005;120119;Lumut Nauli
1201192006;120119;Lumut Maju
1201192007;120119;Sialogo
1201201001;120120;Sibuluan Nalambok
1201201002;120120;Sarudik
1201202003;120120;Sipan
1201201004;120120;Pasir Bidang
1201201005;120120;PondokBatu
1202011001;120201;Partoli Toruan
1202011002;120201;Hutatoruan V
1202011003;120201;Hutatoruan VI
1202011004;120201;Hutatoruan VII
1202011005;120201;Hutatoruan IX
1202011006;120201;Hutatoruan X
1202011007;120201;Hutatoruan XI
1202012008;120201;Parbubu I
1202012009;120201;Parbubu II
1202012010;120201;Hutapea Banuarea
1202012011;120201;Siandor-andor
1202012012;120201;Hutauruk
1202012013;120201;Hapoltahan
1202012014;120201;Parbubu Dolok
1202012015;120201;Aek Siansimun
1202012016;120201;Htgalung Siwaluompo
1202012017;120201;Parbubu Pea
1202012018;120201;Hutatoruan IV
1202012019;120201;Sosunggulon
1202012020;120201;Hutatoruan VIII
1202012021;120201;Simamora
1202012022;120201;Parbaju Toruan
1202012023;120201;Parbaju Julu
1202012024;120201;Parbaju Tonga
1202012025;120201;Sitampurung
1202012026;120201;Siraja Oloan
1202012027;120201;Jambur Nauli
1202012028;120201;Sihujur
1202012029;120201;Partali Julu
1202012030;120201;Hutatoruan I
1202012031;120201;Hutatoruan III
1202022001;120202;Siraja Hutagalung
1202022002;120202;Pansur Napitu
1202022003;120202;Simanampang
1202022004;120202;Sidagal
1202022005;120202;Simarakir Julu
1202022006;120202;Enda Portibi
1202022007;120202;Simorangkir
1202022008;120202;Sangkaran
1202022009;120202;Lumban Siagian Jae
1202022010;120202;Lumban Siagian Julu
1202022011;120202;Sitompul
1202022012;120202;Lobu Hole
1202032001;120203;Dolok Nauli
1202032002;120203;Pansurbatu
1202032003;120203;Pardomuan Nauli
1202032004;120203;Siantar Naipospos
1202032005;120203;Sibalanga
1202032006;120203;Pagaran Lambung III
1202032007;120203;Pagaran Lambung IV
1202032008;120203;Adian Koting
1202032009;120203;Pangaran Pisang
1202032010;120203;Banuaji IV
1202032011;120203;Banuaji I
1202032012;120203;Banuaji II
1202032013;120203;Pangaran Lambung I
1202032014;120203;Pangaran Lambung II
1202032015;120203;Pansurbatu I
1202032016;120203;Pansurbatu II
1202041001;120204;Situmeang
1202042002;120204;Hutauruk
1202042003;120204;Simanungkalit
1202042004;120204;Situmeang
1202042005;120204;Sipahutar
1202042007;120204;Tapian Nauli
1202042008;120204;Huta Raja
1202042009;120204;Lobu Singkam
1202042010;120204;Rura Julu Dolok
1202042011;120204;Rura Julu Toruan
1202042012;120204;Hutaraja Hasundutan
1202042013;120204;Pagarbatu
1202042014;120204;Hutaraja
1202042015;120204;Hutauruk
1202051001;120205;Onan Hasang
1202052002;120205;Simasom
1202052003;120205;Janji Natogu
1202052004;120205;Pagur Dotan
1202052005;120205;Sibaganding
1202052006;120205;Lumban Garaga
1202052007;120205;Sitolu Ama
1202052008;120205;Lumban Tonga
1202052009;120205;Lumban Dolok
1202052010;120205;Simataniari
1202052011;120205;Lumban Jaean
1202052012;120205;Huta Barat
1202052013;120205;Lontung Dolok
1202052014;120205;Simanampang
1202052015;120205;Lobu Pining
1202052016;120205;Pantis
1202052017;120205;Lumban Gaol
1202052018;120205;Simardangiang
1202052019;120205;Simasom Toruan
1202061001;120206;Sarulla
1202062002;120206;Tordolok Nauli
1202062003;120206;Sigurung-gurung
1202062004;120206;Silangkitang
1202062005;120206;Sitoluompu
1202062006;120206;Siopat Bahal
1202062007;120206;Pardomuan
1202062008;120206;Nahornop Marsada
1202062009;120206;Parsaoran Samosir
1202062010;120206;Suka Maju
1202062011;120206;Setia
1202062012;120206;Parsaoran Nainggolan
1202062013;120206;Pardamean
1202072001;120207;Silosung
1202072002;120207;Dolok Sanggul
1202072003;120207;Simangumban Jae
1202072004;120207;Aek Nabara
1202072005;120207;Dolok Saut
1202072006;120207;Simangumban Julu
1202072007;120207;Lobu Sihim
1202072008;120207;Pardomuan
1202082001;120208;Sidua Bahal
1202082002;120208;Sibulan Bulan
1202082003;120208;Bonani Dolok
1202082004;120208;Pardomuan J.
1202082005;120208;Hutanagodang
1202082006;120208;Robean
1202082007;120208;Janji Nauli
1202082008;120208;Selamat
1202082009;120208;Purba Tua
1202082010;120208;Sitolu Bahal
1202082011;120208;Parsaoran J. Angkola
1202091001;120209;Psr SiborongBorong
1202092002;120209;Siborong Borong I
1202092003;120209;Siborong Borong II
1202092004;120209;Sitampurung
1202092005;120209;Sitabotabo
1202092006;120209;Bahal Batu I
1202092007;120209;Bahal Batu II
1202092008;120209;Bahal Batu III
1202092009;120209;Lobu Siregar I
1202092010;120209;Lobu Siregar II
1202092011;120209;Pohan Julu
1202092012;120209;Pohan Tonga
1202092013;120209;Pohan Jae
1202092014;120209;Paniaran
1202092015;120209;Parik Sabungan
1202092016;120209;Hutabulu
1202092017;120209;Lumban Tonga Tonga
1202092018;120209;Sigumbang
1202092019;120209;Siaro
1202092020;120209;Silait-Lait
1202092021;120209;Sitabotabo Toruan
1202102001;120210;Simamora Hasibuan
1202102002;120210;Lumban Julu
1202102003;120210;Pagaran
1202102004;120210;Sibaragas
1202102005;120210;Sipultak
1202102006;120210;Lubis
1202102007;120210;Banualuhu
1202102008;120210;Parhorboan
1202102009;120210;Lumban Motung
1202102010;120210;Lumban Ina Ina
1202102011;120210;Doloksaribu
1202102012;120210;Lumban Silintong
1202102013;120210;Sipultak Dolok
1202102014;120210;Hasibuan
1202112001;120211;Manalu
1202112002;120211;Manalu Purba
1202112003;120211;Manalu Dolok
1202112004;120211;Hutajulu
1202112005;120211;Aek Raja
1202112006;120211;Hutatinggi
1202112007;120211;Lobusunut
1202112008;120211;Sisordak
1202112009;120211;Pertengahan
1202112010;120211;Hutatua
1202112011;120211;Hutajulu Parbalik
1202112012;120211;Horisan Ranggitgit
1202112013;120211;Purba Dolok
1202112014;120211;Batuarimo
1202122001;120212;Sabungannihuta IV
1202122002;120212;Sabungannihuta I
1202122003;120212;Sipahutar I
1202122004;120212;Sipahutar II
1202122005;120212;Sipahutar III
1202122006;120212;Onan Runggu I
1202122007;120212;Tapian Nauli III
1202122008;120212;Onan Runggu III
1202122009;120212;Siabal-abal III
1202122010;120212;Siabal-abal I
1202122011;120212;Aek Nauli II
1202122012;120212;Tapian Nauli II
1202122013;120212;Sabungannihuta III
1202122014;120212;Onan Runggu IV
1202122015;120212;Siabal-abal II
1202122016;120212;Aek Nauli I
1202122017;120212;Aek Nauli III
1202122018;120212;Onan Runggu II
1202122019;120212;Tapian Nauli I
1202122020;120212;Sabungannihuta II
1202122021;120212;Sabungannihuta V
1202122022;120212;Siabal-abal IV
1202122023;120212;Aek Nauli IV
1202122024;120212;Siabal-abal V
1202122025;120212;Siabal-abal VI
1202132001;120213;Pakpahan
1202132002;120213;Sampagul
1202132003;120213;Godung Borotan
1202132004;120213;Parratusan
1202132005;120213;Lumban Siregar
1202132006;120213;Sigotom Julu
1202132007;120213;Rahut Bosi
1202132008;120213;Batu Nadua
1202132009;120213;Silantom Tonga
1202132010;120213;Silantom Julu
1202132011;120213;Pansurnatolu
1202132012;120213;Parlombuan
1202132013;120213;Purbatua
1202132014;120213;Lumban Sinaga
1202132015;120213;Batumanumpak
1202132016;120213;Sibingke
1202132017;120213;Najumambe
1202132018;120213;Parsibarungan
1202132019;120213;Harianja
1202132020;120213;Silantom Jae
1202132021;120213;Padang Parsadaan
1202132022;120213;Parsorminan I
1202132023;120213;Hutaraja
1202132024;120213;Rahut Bosi Onan
1202132025;120213;Sigotom Timur
1202132026;120213;Sigotom Dolok Nauli
1202142001;120214;Garoga Sibargot
1202142002;120214;Lontung Jae I
1202142003;120214;Parsosoran
1202142004;120214;Padang Siandomang
1202142005;120214;Sibaganding
1202142006;120214;Sirmpang Bolon
1202142007;120214;Gonting Garoga
1202142008;120214;Lontung Jae II
1202142009;120214;Gonting Salak
1202142010;120214;Sibalanga
1202142011;120214;Aek Tangga
1202142012;120214;Parinsoran
1202142013;120214;Parmanuhan
1202152001;120215;Hutanagodang
1202152002;120215;Unte Mungkur
1202152003;120215;Hutalontung
1202152004;120215;Hutaginjang
1202152005;120215;Dolok Matumbur
1202152006;120215;Mariba Ni Aek
1202152007;120215;Sampuran
1202152008;120215;Silando
1202152009;120215;Sibandang
1202152010;120215;Simatupang
1202152011;120215;Silali Toruan
1202152012;120215;Batubinumbun
1202152013;120215;Sitanggor
1202152014;120215;Papande
1202152015;120215;Aritonang
1203011001;120301;Sitinjak
1203012002;120301;Panobasan
1203011003;120301;Simatorkis Sisoma
1203012004;120301;Siuhom
1203012005;120301;Sigumuru
1203012006;120301;Sibangkua
1203012007;120301;Sisundung
1203012008;120301;Aek Nabara
1203012011;120301;Parsalakan
1203012015;120301;Sitaratoit
1203012016;120301;Sialogo
1203012024;120301;Lembah Lubuk Raya
1203012031;120301;Lobu Layan Sigordang
1203012035;120301;Panobasan Lombang
1203021001;120302;Wek I
1203021002;120302;Wek II
1203022003;120302;Garoga
1203022004;120302;Huta Godang
1203022005;120302;Batu Horing
1203022008;120302;Batu Hula
1203022009;120302;Sumuran
1203021011;120302;Perkebunan Batang
1203022015;120302;Napa
1203022016;120302;Wek IV
1203022017;120302;Hapesong Baru
1203022018;120302;Telo
1203022019;120302;Wek III
1203022020;120302;Perkebunan
1203022021;120302;Perkebunan Hapesong
1203022022;120302;Hapesong Lama
1203022023;120302;Sipenggeng
1203022025;120302;Sianggunan
1203022026;120302;Huta Baru
1203021030;120302;Padang Lancat
1203021032;120302;Aek Pining
1203022036;120302;Aek Ngadol Sitinjak
1203022037;120302;Sisipa
1203032003;120303;Panompuan Jae
1203032004;120303;Pargarutan Tonga
1203032008;120303;Huraba
1203032012;120303;Marisi
1203032013;120303;Pargarutan Julu
1203032014;120303;Huta Ginjang
1203032069;120303;LantosanRogas
1203032079;120303;Sijungkang
1203032083;120303;Pargarutan Jae
1203032094;120303;Panompuan
1203032095;120303;Pargarutan Dolok
1203032096;120303;Sanggapati
1203032097;120303;Pall XI
1203031098;120303;Pasar Pargarutan
1203031099;120303;Batang Tura
1203041001;120304;Pasar Sipirok
1203041003;120304;Hutasuhut
1203041004;120304;Baringin
1203041005;120304;Bunga Bondar
1203042010;120304;Bagas Lombang
1203042017;120304;Batu Satail
1203042025;120304;HasangMarsada
1203042034;120304;Janji Mauli
1203042048;120304;Paran Julu
1203042051;120304;Pangaribuan
1203042052;120304;Pargarutan
1203042054;120304;Panaungan
1203042059;120304;Padang Bujur
1203042060;120304;Paran Padang
1203041061;120304;Parau SoratPening
1203042064;120304;Pangurabaan
1203042068;120304;RambaSihasur
1203042069;120304;Tolang
1203042072;120304;Sampean
1203042075;120304;Simaninggir
1203042076;120304;Sibadoar
1203042085;120304;Sialagundi
1203042096;120304;Bulu Mario
1203042097;120304;Barnang Koling
1203042101;120304;Dolok Sordang Julu
1203042102;120304;Situmba Julu
1203042103;120304;Situmba
1203042104;120304;Kilang Papan
1203042105;120304;Sialaman
1203042106;120304;Paran Dolok Mardomu
1203042107;120304;Batang Tura Julu
1203042108;120304;Batang Tura
1203042109;120304;Dolok Sordang
1203042110;120304;Pahae Aek Sagala
1203042111;120304;Marsada
1203042112;120304;Luat Lombang
1203042113;120304;Aek Batang Paya
1203041114;120304;Sipirok Godang
1203042115;120304;Saba Batang Miha
1203042116;120304;Sarogodung
1203051001;120305;Pasar Sipagimbar
1203052018;120305;Simangambat
1203052069;120305;Sidapdap Simanosor
1203052070;120305;Saut Banua
1203052071;120305;Damparan Haunatas
1203052072;120305;Somba Debata Purba
1203052073;120305;Padang Mandailing
1203052074;120305;Ulu Mamis
1203052075;120305;Parau Sorat
1203052076;120305;Pintu Padang
1203052077;120305;Sunge Sigiring-giring
1203052078;120305;Silangkitang
1203052079;120305;Batang Parsuluman
1203051080;120305;Aek Simotung
1203061001;120306;Simarpinggan
1203062004;120306;Situmbaga
1203062005;120306;Sinyior
1203062006;120306;Pintu Padang
1203061007;120306;Napa
1203062008;120306;Sibong-bong
1203062009;120306;Siamporik Dolok
1203062010;120306;Siamporik Lombang
1203062011;120306;Sihopur
1203062012;120306;Tandihat
1203062013;120306;Perkebunan
1203061014;120306;Tapian Nauli
1203062015;120306;Aek Natas
1203062016;120306;Dolok Godang
1203062017;120306;Sihuik-huik
1203062018;120306;Gunung Baringin
1203061019;120306;Pardomuan
1203071001;120307;Sigalangan
1203072005;120307;Aek Nauli
1203072016;120307;Sidadi I
1203072018;120307;Janji Manaon
1203072020;120307;Sitampa Simatoras
1203072021;120307;Pasar Lama
1203072027;120307;Benteng Huraba
1203072029;120307;PadangKahombu
1203072030;120307;Sorik
1203072045;120307;Sibulele Muara
1203072047;120307;BargotTopong
1203072053;120307;Sigulang Losung
1203072055;120307;Hurase
1203072057;120307;Sorimadingin PP
1203072058;120307;Huta Padang
1203071060;120307;Pintu Padang I
1203071061;120307;Pintu Padang II
1203072062;120307;Tahalak Ujung Gading
1203072063;120307;Sidadi II
1203072067;120307;Aek Gunung
1203071068;120307;Bangun Purba
1203142028;120314;Sipogu
1203142032;120314;Pinagar
1203142033;120314;Pardomuan
1203142034;120314;Aek Haminjon
1203142035;120314;Nanggar Jati Huta
1203142036;120314;Nanggar Jati
1203142037;120314;Natambang Roncitan
1203142038;120314;Dalihan Natolu
1203141039;120314;ArsePengg
1203141040;120314;LancatPeng
1203202002;120320;Huraba
1203201004;120320;Pasar Sempurna
1203202014;120320;Gunung Binanga
1203202015;120320;MarancarGodang
1203202016;120320;Simaninggir
1203202023;120320;SugiPenggabu
1203202028;120320;Haunatas
1203202032;120320;Aek Nabara
1203202033;120320;Gapuk Tua
1203202034;120320;MarancarJulu
1203202035;120320;Aek Sabaon
1203202036;120320;Tanjung Dolok
1203212003;120321;Janji Mauli Baringin
1203212004;120321;Mondang
1203212005;120321;Sialang
1203212006;120321;Sipange Julu
1203212007;120321;Sipange Godang
1203212008;120321;Tolang Julu
1203212009;120321;Tolang Jae
1203212012;120321;Bange
1203212013;120321;Bulu Gading
1203212018;120321;Aek Libung
1203212023;120321;Aek Badak Jae
1203212024;120321;Aek Badak Julu
1203212026;120321;Huta Pardomuan
1203212056;120321;Sipange Siunjam
1203212057;120321;SilaiyaPenggab
1203212058;120321;Somanggal
1203212059;120321;Lumban Huayan
1203212062;120321;Silaiya Tanjung Leuk
1203211063;120321;Sayur Matinggi
1203222003;120322;Sigolang
1203222005;120322;Biru
1203222008;120322;Tapus Godang
1203222017;120322;Lobu Tayas
1203222020;120322;Silangkitang
1203222033;120322;Sihulambu
1203222043;120322;TolangPenggab
1203222044;120322;TapusSipagabu
1203222045;120322;Huta baru
1203222046;120322;Aek Latong
1203222047;120322;AekUrat
1203222048;120322;Gorahut
1203292001;120329;Bandar Hapinis
1203291002;120329;Hutaraja
1203292003;120329;Pardamean
1203292004;120329;Tarapung Raya
1203292007;120329;Muara Opu
1203291008;120329;Muara Manompas
1203291009;120329;Muara Ampolu
1203292010;120329;Simarlelan
1203292011;120329;Muara Huta Raja
1203301001;120330;Panabari Hutatonga
1203302002;120330;Aek Uncim
1203302003;120330;Panindoan
1203302004;120330;Aek Kahombu
1203302005;120330;Batu Horpak
1203302006;120330;Situmba
1203302007;120330;Purba Tua
1203302008;120330;Lumban Jabi-jabi
1203302009;120330;Ingul Jae
1203302010;120330;Sisoma
1203302011;120330;Lumban Ratus
1203302012;120330;Kota Tua
1203302013;120330;Simaninggir Tano
1203302014;120330;Huta Raja
1203302015;120330;Harean
1203302016;120330;Aek Parupuk
1203302017;120330;Tanjung Medan
1203311001;120331;Sangkunur
1203311002;120331;Rianiate
1203312003;120331;Simatohir
1203312004;120331;Perkebunan
1203312005;120331;Bandar Tarutung
1203312006;120331;Aek Pardomuan
1203312007;120331;Tindoan Laut
1203312008;120331;Simataniari
1203312009;120331;Batu Godang
1203312010;120331;Malombu
1203321001;120332;Bintuju
1203321002;120332;Huta Tonga
1203322003;120332;Basilam Baru
1203322004;120332;Sipangko
1203322005;120332;Huta Holbung
1203322006;120332;Muara Tais I
1203322007;120332;Muara Tais II
1203322008;120332;Muara Tais III
1203322009;120332;Janji Mauli MT
1203322010;120332;Pargumbangan
1203322011;120332;Pangaribuan
1203322012;120332;Pasir Matogu
1203322013;120332;Sori Manaon
1203322014;120332;Muara Purba Nauli
1203322015;120332;Tatengger
1204052001;120405;Ononamolo I Bot
1204052021;120405;Dima
1204052022;120405;Sinarikhi
1204052023;120405;Ombolata Salo'o
1204052024;120405;Sisobalauru
1204052025;120405;Tuhegafoa II
1204052027;120405;FadoroLauru
1204052028;120405;Lasara Tanose'o
1204052030;120405;Hiliduho
1204052031;120405;Hiligodu Tanoseo
1204052032;120405;Sisobahili I Tanoseo
1204052033;120405;Onozitolidulu
1204052034;120405;Mazingo Tanose'o
1204052040;120405;Onowaembo Hiligara
1204052041;120405;Silimabanua
1204052042;120405;Ombolata Sisarahili
1204062006;120406;Hiliotalua
1204062008;120406;Akhelauwe
1204062016;120406;Hilisebua
1204062017;120406;Somi
1204062018;120406;Sirete
1204062019;120406;Heliweto Gido
1204062020;120406;Loloana'a Gido
1204062022;120406;Sisobahili
1204062023;120406;Lahemo
1204062024;120406;Ladea
1204062027;120406;Umbu
1204062028;120406;Soewe
1204062029;120406;Lolozasai
1204062030;120406;Lazara Idanoi
1204062050;120406;Lasela
1204062051;120406;Ladea Orahua
1204062052;120406;Tulumbaho Salo'o
1204062053;120406;Nifolo'o Lauru
1204062054;120406;Hilizoi
1204062055;120406;Somi Botogo'o
1204062056;120406;Olindrawa Sisarahili
1204102005;120410;Hilimoasio
1204102006;120410;Tetegeona'ai
1204102007;120410;Laowo Hilimbaruzo
1204102008;120410;Hililawae
1204102009;120410;Tuhewaebu
1204102014;120410;Sisobahili Iraono Hura
1204102015;120410;Bozihona
1204102016;120410;Oladano
1204102017;120410;Ahedano
1204102018;120410;Hilina'a Tafuo
1204102019;120410;Hiliono Zega
1204102020;120410;Mondrali
1204102022;120410;Tetehosi
1204102023;120410;Saiwahili Hili'adulo
1204102024;120410;Maliwa'a
1204102025;120410;Biouti
1204102026;120410;Awoni Lauso
1204102027;120410;Bobozioli Loloana'a
1204102028;120410;Sandruta
1204102029;120410;Laira
1204102030;120410;Otalua
1204102031;120410;Baruzo
1204102032;120410;Orahili Zuzundrao
1204102033;120410;Tiga Serangkai
1204102034;120410;Hiligogowaya Maliwa'a
1204102035;120410;Hili'adulo
1204102036;120410;Hilimoasio Dua
1204102037;120410;Biouti Timur
1204112002;120411;Sisarahili Bawolato
1204112003;120411;Hiliganoita
1204112004;120411;Gazamanu
1204112005;120411;Hilihoru
1204112006;120411;Hilialawa
1204112007;120411;Hilifaosi
1204112008;120411;Hiliwarokha
1204112009;120411;Sitolu Banua
1204112010;120411;Siofaewali
1204112011;120411;Sohoya
1204112012;120411;Botohaenga
1204112013;120411;Orahili
1204112014;120411;Tagaule
1204112015;120411;Siofabanua
1204112016;120411;Sifaoroasi Ulu Hou
1204112017;120411;Dahana
1204112018;120411;Orahua
1204112019;120411;Banua Sibohou Silima
1204112020;120411;Si'ofaewali Selatan
1204112021;120411;Lagasimahe
1204112022;120411;Hilihao Cugala
1204112023;120411;Orahua Faondrato
1204112024;120411;Hou
1204112025;120411;Sindrondro
1204112026;120411;Balale Toba'a
1204202001;120420;Fadoro Hunogoa
1204202002;120420;Lolofaoso Lalai
1204202003;120420;Fulolo Lalai
1204202004;120420;Lawa-Lawa
1204202005;120420;Lalai I/II
1204202006;120420;Lolowua
1204202007;120420;Dahadano Botombawo
1204202008;120420;Fadoro Lalai
1204202009;120420;Lolowua Hiliwarasi
1204202010;120420;Hilizia Lauru
1204202011;120420;Ehosakhozi
1204202012;120420;Awela
1204202013;120420;Onombongi
1204202014;120420;Orahili Idanoi
1204202015;120420;Lolofaoso
1204212001;120421;Hiligodu Botomuzoi
1204212002;120421;Lasara Botomuzoi
1204212003;120421;Hiliwaele I
1204212004;120421;Hilimbowo Botomuzoi
1204212005;120421;Simanaere Botomuzoi
1204212006;120421;Hiliwaele II
1204212007;120421;Tuhegafoa I
1204212008;120421;Balohili Botomuzoi
1204212009;120421;Hilihambawa
1204212010;120421;Fulolo Botomuzoi
1204212011;120421;Loloana'a
1204212012;120421;Ononamolo Talafu
1204212013;120421;Sisobahili Dola
1204212014;120421;Banua Sibohou
1204212015;120421;Mohili Berua
1204212016;120421;Tetehosi Botomuzoi
1204212017;120421;Talafu
1204212018;120421;Ola Nori
1204272001;120427;Orahili
1204272002;120427;Hiliwetogela
1204272003;120427;Lawalawa Luo
1204272004;120427;Hilimbowo
1204272005;120427;Hilibadalu
1204272006;120427;Fatodano
1204272007;120427;Fahandrona
1204272008;120427;Onodalinga
1204272009;120427;Holi
1204272010;120427;Sisobahili Ulu Gawo
1204272011;120427;Sifaro'asi Ulu Gawo
1204272012;120427;Mohili
1204272013;120427;Hiligafoa
1204272014;120427;Sisarahili Soroma'asi
1204282001;120428;Balodano
1204282002;120428;Lewuoguru II
1204282003;120428;Sihare'o III
1204282004;120428;Sisarahilima'u
1204282005;120428;Lasara Siwalu Banua
1204282006;120428;Tuhemberua
1204282007;120428;Atualuo
